464,1,919.95,455.5,62.42999999999995,62.870000000000005,1,1,1.0
464,2,837.61,522.14,36.67999999999995,17.680000000000064,1,1,1.0
464,3,838.36,483.2,34.68999999999994,33.60999999999996,1,1,1.0
465,1,919.27,455.7,62.430000000000064,62.87000000000006,1,1,1.0
465,2,836.87,522.37,36.67999999999995,17.67999999999995,1,1,1.0
465,3,837.61,483.37,34.68999999999994,33.610000000000014,1,1,1.0
466,1,918.59,455.9,62.42999999999995,62.870000000000005,1,1,1.0
466,2,836.13,522.6,36.67999999999995,17.67999999999995,1,1,1.0
466,3,836.85,483.53,34.69999999999993,33.620000000000005,1,1,1.0
467,1,917.91,456.1,62.430000000000064,62.870000000000005,1,1,1.0
467,2,835.39,522.83,36.680000000000064,17.67999999999995,1,1,1.0
467,3,836.1,483.7,34.68999999999994,33.62000000000006,1,1,1.0
468,1,917.23,456.31,62.42999999999995,62.85999999999996,1,1,1.0
468,2,834.65,523.06,36.680000000000064,17.680000000000064,1,1,1.0
468,3,835.35,483.87,34.68999999999994,33.610000000000014,1,1,1.0
469,1,916.55,456.51,62.430000000000064,62.870000000000005,1,1,1.0
469,2,833.91,523.29,36.680000000000064,17.680000000000064,1,1,1.0
469,3,834.6,484.04,34.68999999999994,33.60999999999996,1,1,1.0
470,1,915.86,456.71,62.43999999999994,62.87000000000006,1,1,1.0
470,2,833.17,523.52,36.680000000000064,17.680000000000064,1,1,1.0
470,3,833.84,484.21,34.69999999999993,33.61000000000007,1,1,1.0
471,1,915.18,456.91,62.440000000000055,62.86999999999995,1,1,1.0
471,2,832.43,523.75,36.67000000000007,17.67999999999995,1,1,1.0
471,3,833.09,484.37,34.68999999999994,33.620000000000005,1,1,1.0
472,1,913.59,458.77,62.42999999999995,62.870000000000005,1,1,1.0
472,2,830.89,525.54,36.66999999999996,17.680000000000064,1,1,1.0
472,3,831.53,486.28,34.700000000000045,33.610000000000014,1,1,1.0
473,1,912.0,460.63,62.42999999999995,62.870000000000005,1,1,1.0
473,2,829.34,527.33,36.66999999999996,17.67999999999995,1,1,1.0
473,3,829.98,488.18,34.68999999999994,33.61999999999995,1,1,1.0
474,1,910.41,462.49,62.430000000000064,62.870000000000005,1,1,1.0
474,2,827.8,529.12,36.67000000000007,17.67999999999995,1,1,1.0
474,3,828.42,490.09,34.690000000000055,33.62000000000006,1,1,1.0
475,1,908.82,464.35,62.42999999999995,62.870000000000005,1,1,1.0
475,2,826.25,530.91,36.66999999999996,17.680000000000064,1,1,1.0
475,3,826.87,492.0,34.68999999999994,33.610000000000014,1,1,1.0
476,1,907.22,466.21,62.43999999999994,62.87000000000006,1,1,1.0
476,2,824.7,532.7,36.67999999999995,17.67999999999995,1,1,1.0
476,3,825.31,493.9,34.690000000000055,33.620000000000005,1,1,1.0
477,1,905.63,468.07,62.42999999999995,62.87000000000006,1,1,1.0
477,2,823.16,534.49,36.67000000000007,17.67999999999995,1,1,1.0
477,3,823.75,495.81,34.700000000000045,33.60999999999996,1,1,1.0
478,1,904.04,469.93,62.430000000000064,62.86999999999995,1,1,1.0
478,2,821.61,536.28,36.67999999999995,17.690000000000055,1,1,1.0
478,3,822.2,497.71,34.68999999999994,33.62000000000006,1,1,1.0
479,1,902.45,471.79,62.42999999999995,62.86999999999995,1,1,1.0
479,2,820.07,538.07,36.66999999999996,17.68999999999994,1,1,1.0
479,3,820.64,499.62,34.690000000000055,33.610000000000014,1,1,1.0
480,1,900.86,473.65,62.42999999999995,62.870000000000005,1,1,1.0
480,2,818.52,539.86,36.680000000000064,17.68999999999994,1,1,1.0
480,3,819.09,501.53,34.68999999999994,33.610000000000014,1,1,1.0
481,1,899.26,475.51,62.440000000000055,62.870000000000005,1,1,1.0
481,2,816.98,541.65,36.66999999999996,17.690000000000055,1,1,1.0
481,3,817.53,503.43,34.690000000000055,33.61999999999995,1,1,1.0
482,1,897.67,477.37,62.430000000000064,62.870000000000005,1,1,1.0
482,2,815.43,543.45,36.67000000000007,17.67999999999995,1,1,1.0
482,3,815.97,505.34,34.69999999999993,33.61000000000007,1,1,1.0
483,1,896.52,480.26,62.430000000000064,62.870000000000005,1,1,1.0
483,2,814.28,546.41,36.67000000000007,17.690000000000055,1,1,1.0
483,3,814.86,508.32,34.68999999999994,33.62000000000006,1,1,1.0
484,1,895.37,483.15,62.42999999999995,62.870000000000005,1,1,1.0
484,2,813.13,549.38,36.66999999999996,17.690000000000055,1,1,1.0
484,3,813.75,511.31,34.690000000000055,33.60999999999996,1,1,1.0
485,1,894.22,486.04,62.42999999999995,62.86999999999995,1,1,1.0
485,2,811.97,552.35,36.67999999999995,17.67999999999995,1,1,1.0
485,3,812.63,514.3,34.690000000000055,33.610000000000014,1,1,1.0
486,1,893.07,488.93,62.42999999999995,62.86999999999995,1,1,1.0
486,2,810.82,555.32,36.67999999999995,17.67999999999995,1,1,1.0
486,3,811.52,517.28,34.690000000000055,33.620000000000005,1,1,1.0
487,1,891.92,491.83,62.430000000000064,62.86000000000007,1,1,1.0
487,2,809.67,558.29,36.67000000000007,17.680000000000064,1,1,1.0
487,3,810.4,520.27,34.700000000000045,33.610000000000014,1,1,1.0
488,1,890.77,494.72,62.430000000000064,62.860000000000014,1,1,1.0
488,2,808.52,561.26,36.67000000000007,17.680000000000064,1,1,1.0
488,3,809.29,523.26,34.690000000000055,33.610000000000014,1,1,1.0
489,1,889.62,497.61,62.42999999999995,62.870000000000005,1,1,1.0
489,2,807.37,564.23,36.66999999999996,17.67999999999995,1,1,1.0
489,3,808.18,526.24,34.690000000000055,33.620000000000005,1,1,1.0
490,1,888.47,500.5,62.42999999999995,62.870000000000005,1,1,1.0
490,2,806.21,567.2,36.67999999999995,17.67999999999995,1,1,1.0
490,3,807.06,529.23,34.690000000000055,33.610000000000014,1,1,1.0
491,1,887.32,503.39,62.42999999999995,62.870000000000005,1,1,1.0
491,2,805.06,570.17,36.67000000000007,17.680000000000064,1,1,1.0
491,3,805.95,532.21,34.68999999999994,33.620000000000005,1,1,1.0
492,1,886.17,506.28,62.430000000000064,62.870000000000005,1,1,1.0
492,2,803.91,573.14,36.67000000000007,17.680000000000064,1,1,1.0
492,3,804.84,535.2,34.68999999999994,33.620000000000005,1,1,1.0
493,1,885.02,509.17,62.430000000000064,62.86999999999995,1,1,1.0
493,2,802.76,576.11,36.66999999999996,17.67999999999995,1,1,1.0
493,3,803.72,538.19,34.68999999999994,33.6099999999999,1,1,1.0
494,1,883.87,512.06,62.42999999999995,62.870000000000005,1,1,1.0
494,2,801.6,579.08,36.67999999999995,17.67999999999995,1,1,1.0
494,3,802.61,541.17,34.68999999999994,33.620000000000005,1,1,1.0
495,1,882.72,514.96,62.42999999999995,62.860000000000014,1,1,1.0
495,2,800.45,582.04,36.66999999999996,17.690000000000055,1,1,1.0
495,3,801.49,544.16,34.68999999999994,33.610000000000014,1,1,1.0
496,1,880.84,516.81,62.43999999999994,62.870000000000005,1,1,1.0
496,2,798.43,584.11,36.67000000000007,17.67999999999995,1,1,1.0
496,3,799.76,546.07,34.690000000000055,33.6099999999999,1,1,1.0
497,1,878.97,518.66,62.42999999999995,62.870000000000005,1,1,1.0
497,2,796.41,586.17,36.67000000000007,17.680000000000064,1,1,1.0
497,3,798.03,547.97,34.690000000000055,33.620000000000005,1,1,1.0
498,1,877.09,520.51,62.42999999999995,62.870000000000005,1,1,1.0
498,2,794.38,588.24,36.67999999999995,17.67999999999995,1,1,1.0
498,3,796.29,549.88,34.700000000000045,33.610000000000014,1,1,1.0
499,1,875.21,522.36,62.42999999999995,62.870000000000005,1,1,1.0
499,2,792.36,590.3,36.66999999999996,17.680000000000064,1,1,1.0
499,3,794.56,551.78,34.690000000000055,33.620000000000005,1,1,1.0
500,1,874.41,522.95,62.430000000000064,62.870000000000005,1,1,1.0
500,2,791.7,590.8,36.66999999999996,17.690000000000055,1,1,1.0
500,3,793.71,552.32,34.68999999999994,33.620000000000005,1,1,1.0
501,1,873.6,523.53,62.42999999999995,62.870000000000005,1,1,1.0
501,2,791.04,591.31,36.680000000000064,17.680000000000064,1,1,1.0
501,3,792.85,552.86,34.68999999999994,33.620000000000005,1,1,1.0
502,1,872.8,524.12,62.430000000000064,62.870000000000005,1,1,1.0
502,2,790.39,591.81,36.66999999999996,17.680000000000064,1,1,1.0
502,3,791.99,553.4,34.700000000000045,33.620000000000005,1,1,1.0
503,1,871.99,524.7,62.42999999999995,62.870000000000005,1,1,1.0
503,2,789.73,592.31,36.66999999999996,17.690000000000055,1,1,1.0
503,3,791.14,553.94,34.690000000000055,33.61999999999989,1,1,1.0
504,1,871.19,525.29,62.42999999999995,62.860000000000014,1,1,1.0
504,2,789.07,592.82,36.67999999999995,17.67999999999995,1,1,1.0
504,3,790.28,554.48,34.700000000000045,33.620000000000005,1,1,1.0
505,1,870.38,525.87,62.42999999999995,62.870000000000005,1,1,1.0
505,2,788.41,593.32,36.680000000000064,17.67999999999995,1,1,1.0
505,3,789.43,555.02,34.690000000000055,33.610000000000014,1,1,1.0
506,1,869.58,526.45,62.42999999999995,62.870000000000005,1,1,1.0
506,2,787.76,593.82,36.66999999999996,17.67999999999995,1,1,1.0
506,3,788.57,555.56,34.69999999999993,33.610000000000014,1,1,1.0
507,1,868.77,527.04,62.430000000000064,62.870000000000005,1,1,1.0
507,2,787.1,594.33,36.66999999999996,17.67999999999995,1,1,1.0
507,3,787.72,556.1,34.68999999999994,33.610000000000014,1,1,1.0
508,1,867.97,527.62,62.42999999999995,62.870000000000005,1,1,1.0
508,2,786.44,594.83,36.67999999999995,17.67999999999995,1,1,1.0
508,3,786.86,556.64,34.69999999999993,33.610000000000014,1,1,1.0
509,1,867.16,528.21,62.430000000000064,62.870000000000005,1,1,1.0
509,2,785.78,595.33,36.680000000000064,17.67999999999995,1,1,1.0
509,3,786.01,557.18,34.690000000000055,33.610000000000014,1,1,1.0
510,1,866.36,528.79,62.42999999999995,62.870000000000005,1,1,1.0
510,2,785.13,595.84,36.66999999999996,17.67999999999995,1,1,1.0
510,3,785.15,557.72,34.690000000000055,33.610000000000014,1,1,1.0
511,1,865.55,529.38,62.430000000000064,62.860000000000014,1,1,1.0
511,2,784.47,596.34,36.66999999999996,17.67999999999995,1,1,1.0
511,3,784.3,558.26,34.690000000000055,33.610000000000014,1,1,1.0
512,1,864.11,529.88,62.42999999999995,62.870000000000005,1,1,1.0
512,2,782.97,596.89,36.67999999999995,17.690000000000055,1,1,1.0
512,3,782.81,558.8,34.690000000000055,33.620000000000005,1,1,1.0
513,1,862.67,530.38,62.430000000000064,62.870000000000005,1,1,1.0
513,2,781.47,597.45,36.67999999999995,17.67999999999995,1,1,1.0
513,3,781.32,559.34,34.68999999999994,33.620000000000005,1,1,1.0
514,1,861.22,530.89,62.42999999999995,62.870000000000005,1,1,1.0
514,2,779.98,598.0,36.66999999999996,17.690000000000055,1,1,1.0
514,3,779.83,559.89,34.68999999999994,33.610000000000014,1,1,1.0
515,1,859.78,531.39,62.430000000000064,62.870000000000005,1,1,1.0
515,2,778.48,598.56,36.66999999999996,17.680000000000064,1,1,1.0
515,3,778.34,560.43,34.69999999999993,33.620000000000005,1,1,1.0
516,1,858.34,531.9,62.42999999999995,62.870000000000005,1,1,1.0
516,2,776.98,599.12,36.67999999999995,17.67999999999995,1,1,1.0
516,3,776.86,560.97,34.68999999999994,33.620000000000005,1,1,1.0
517,1,856.89,532.4,62.430000000000064,62.870000000000005,1,1,1.0
517,2,775.49,599.67,36.66999999999996,17.680000000000064,1,1,1.0
517,3,775.37,561.52,34.68999999999994,33.610000000000014,1,1,1.0
518,1,855.45,532.91,62.42999999999995,62.860000000000014,1,1,1.0
518,2,773.99,600.23,36.66999999999996,17.67999999999995,1,1,1.0
518,3,773.88,562.06,34.690000000000055,33.610000000000014,1,1,1.0
519,1,854.01,533.41,62.430000000000064,62.870000000000005,1,1,1.0
519,2,772.49,600.78,36.66999999999996,17.680000000000064,1,1,1.0
519,3,772.39,562.6,34.690000000000055,33.620000000000005,1,1,1.0
520,1,852.56,533.91,62.430000000000064,62.870000000000005,1,1,1.0
520,2,770.99,601.34,36.67999999999995,17.67999999999995,1,1,1.0
520,3,770.9,563.14,34.690000000000055,33.620000000000005,1,1,1.0
521,1,851.12,534.42,62.42999999999995,62.870000000000005,1,1,1.0
521,2,769.5,601.89,36.66999999999996,17.680000000000064,1,1,1.0
521,3,769.41,563.69,34.690000000000055,33.6099999999999,1,1,1.0
522,1,849.68,534.92,62.430000000000064,62.870000000000005,1,1,1.0
522,2,768.0,602.45,36.66999999999996,17.67999999999995,1,1,1.0
522,3,767.92,564.23,34.700000000000045,33.620000000000005,1,1,1.0
523,1,848.23,535.43,62.42999999999995,62.860000000000014,1,1,1.0
523,2,766.5,603.0,36.66999999999996,17.67999999999995,1,1,1.0
523,3,766.44,564.77,34.68999999999994,33.620000000000005,1,1,1.0
524,1,846.79,535.93,62.430000000000064,62.870000000000005,1,1,1.0
524,2,765.0,603.56,36.67999999999995,17.680000000000064,1,1,1.0
524,3,764.95,565.32,34.68999999999994,33.6099999999999,1,1,1.0
525,1,845.35,536.43,62.42999999999995,62.870000000000005,1,1,1.0
525,2,763.51,604.11,36.66999999999996,17.67999999999995,1,1,1.0
525,3,763.46,565.86,34.68999999999994,33.610000000000014,1,1,1.0
526,1,843.9,536.94,62.430000000000064,62.86999999999989,1,1,1.0
526,2,762.01,604.67,36.66999999999996,17.680000000000064,1,1,1.0
526,3,761.97,566.4,34.68999999999994,33.620000000000005,1,1,1.0
527,1,842.46,537.44,62.42999999999995,62.86999999999989,1,1,1.0
527,2,760.51,605.22,36.66999999999996,17.67999999999995,1,1,1.0
527,3,760.48,566.94,34.68999999999994,33.61999999999989,1,1,1.0
528,1,841.02,537.95,62.430000000000064,62.870000000000005,1,1,1.0
528,2,759.01,605.78,36.680000000000064,17.680000000000064,1,1,1.0
528,3,758.99,567.49,34.700000000000045,33.610000000000014,1,1,1.0
529,1,839.57,538.45,62.42999999999995,62.870000000000005,1,1,1.0
529,2,757.52,606.33,36.67000000000007,17.68999999999994,1,1,1.0
529,3,757.51,568.03,34.690000000000055,33.620000000000005,1,1,1.0
530,1,838.13,538.96,62.42999999999995,62.860000000000014,1,1,1.0
530,2,756.02,606.89,36.67000000000007,17.680000000000064,1,1,1.0
530,3,756.02,568.57,34.690000000000055,33.620000000000005,1,1,1.0
531,1,837.84,538.48,62.42999999999995,62.870000000000005,1,1,1.0
531,2,755.72,606.38,36.67999999999995,17.67999999999995,1,1,1.0
531,3,755.73,568.05,34.68999999999994,33.610000000000014,1,1,1.0
532,1,837.55,538.01,62.430000000000064,62.870000000000005,1,1,1.0
532,2,755.42,605.87,36.680000000000064,17.67999999999995,1,1,1.0
532,3,755.44,567.53,34.68999999999994,33.610000000000014,1,1,1.0
533,1,837.27,537.54,62.430000000000064,62.860000000000014,1,1,1.0
533,2,755.13,605.35,36.66999999999996,17.68999999999994,1,1,1.0
533,3,755.15,567.0,34.690000000000055,33.620000000000005,1,1,1.0
534,1,836.98,537.06,62.42999999999995,62.870000000000005,1,1,1.0
534,2,754.83,604.84,36.66999999999996,17.67999999999995,1,1,1.0
534,3,754.86,566.48,34.68999999999994,33.610000000000014,1,1,1.0
535,1,836.69,536.59,62.42999999999995,62.870000000000005,1,1,1.0
535,2,754.53,604.33,36.680000000000064,17.67999999999995,1,1,1.0
535,3,754.57,565.95,34.69999999999993,33.620000000000005,1,1,1.0
536,1,836.4,536.11,62.430000000000064,62.870000000000005,1,1,1.0
536,2,754.24,603.82,36.66999999999996,17.67999999999995,1,1,1.0
536,3,754.29,565.43,34.690000000000055,33.620000000000005,1,1,1.0
537,1,836.11,535.64,62.43999999999994,62.870000000000005,1,1,1.0
537,2,753.94,603.31,36.66999999999996,17.680000000000064,1,1,1.0
537,3,754.0,564.91,34.690000000000055,33.610000000000014,1,1,1.0
538,1,835.83,535.17,62.42999999999995,62.870000000000005,1,1,1.0
538,2,753.64,602.8,36.66999999999996,17.680000000000064,1,1,1.0
538,3,753.71,564.38,34.68999999999994,33.620000000000005,1,1,1.0
539,1,835.54,534.69,62.430000000000064,62.86999999999989,1,1,1.0
539,2,753.34,602.29,36.67999999999995,17.680000000000064,1,1,1.0
539,3,753.42,563.86,34.690000000000055,33.610000000000014,1,1,1.0
540,1,835.25,534.22,62.42999999999995,62.870000000000005,1,1,1.0
540,2,753.05,601.77,36.67000000000007,17.690000000000055,1,1,1.0
540,3,753.13,563.34,34.690000000000055,33.610000000000014,1,1,1.0
541,1,835.52,533.26,62.430000000000064,62.870000000000005,1,1,1.0
541,2,753.33,600.8,36.67999999999995,17.690000000000055,1,1,1.0
541,3,753.42,562.35,34.690000000000055,33.610000000000014,1,1,1.0
542,1,835.78,532.29,62.430000000000064,62.870000000000005,1,1,1.0
542,2,753.62,599.83,36.67999999999995,17.67999999999995,1,1,1.0
542,3,753.71,561.36,34.68999999999994,33.610000000000014,1,1,1.0
543,1,836.05,531.33,62.430000000000064,62.870000000000005,1,1,1.0
543,2,753.91,598.86,36.680000000000064,17.67999999999995,1,1,1.0
543,3,754.0,560.37,34.690000000000055,33.610000000000014,1,1,1.0
544,1,836.31,530.37,62.430000000000064,62.870000000000005,1,1,1.0
544,2,754.2,597.89,36.67999999999995,17.680000000000064,1,1,1.0
544,3,754.29,559.38,34.690000000000055,33.610000000000014,1,1,1.0
545,1,836.58,529.4,62.42999999999995,62.870000000000005,1,1,1.0
545,2,754.49,596.92,36.66999999999996,17.680000000000064,1,1,1.0
545,3,754.58,558.39,34.68999999999994,33.620000000000005,1,1,1.0
546,1,836.84,528.44,62.42999999999995,62.86999999999989,1,1,1.0
546,2,754.78,595.95,36.67000000000007,17.67999999999995,1,1,1.0
546,3,754.87,557.4,34.68999999999994,33.620000000000005,1,1,1.0
547,1,837.11,527.48,62.42999999999995,62.870000000000005,1,1,1.0
547,2,755.07,594.98,36.66999999999996,17.67999999999995,1,1,1.0
547,3,755.16,556.41,34.690000000000055,33.620000000000005,1,1,1.0
548,1,837.37,526.51,62.42999999999995,62.870000000000005,1,1,1.0
548,2,755.36,594.01,36.66999999999996,17.680000000000064,1,1,1.0
548,3,755.45,555.42,34.68999999999994,33.620000000000005,1,1,1.0
549,1,837.64,525.55,62.430000000000064,62.870000000000005,1,1,1.0
549,2,755.65,593.04,36.67000000000007,17.680000000000064,1,1,1.0
549,3,755.74,554.43,34.68999999999994,33.620000000000005,1,1,1.0
550,1,837.9,524.59,62.430000000000064,62.870000000000005,1,1,1.0
550,2,755.94,592.07,36.66999999999996,17.67999999999995,1,1,1.0
550,3,756.03,553.45,34.690000000000055,33.6099999999999,1,1,1.0
551,1,838.17,523.62,62.430000000000064,62.870000000000005,1,1,1.0
551,2,756.23,591.1,36.66999999999996,17.67999999999995,1,1,1.0
551,3,756.32,552.46,34.68999999999994,33.610000000000014,1,1,1.0
552,1,838.43,522.66,62.430000000000064,62.870000000000005,1,1,1.0
552,2,756.51,590.13,36.680000000000064,17.67999999999995,1,1,1.0
552,3,756.61,551.47,34.68999999999994,33.610000000000014,1,1,1.0
553,1,838.7,521.7,62.42999999999995,62.870000000000005,1,1,1.0
553,2,756.8,589.16,36.680000000000064,17.680000000000064,1,1,1.0
553,3,756.9,550.48,34.690000000000055,33.610000000000014,1,1,1.0
554,1,838.96,520.73,62.43999999999994,62.870000000000005,1,1,1.0
554,2,757.09,588.19,36.67999999999995,17.67999999999995,1,1,1.0
554,3,757.19,549.49,34.68999999999994,33.610000000000014,1,1,1.0
555,1,839.23,519.77,62.42999999999995,62.870000000000005,1,1,1.0
555,2,757.38,587.21,36.66999999999996,17.68999999999994,1,1,1.0
555,3,757.48,548.5,34.68999999999994,33.620000000000005,1,1,1.0
556,1,839.49,518.81,62.43999999999994,62.870000000000005,1,1,1.0
556,2,757.67,586.24,36.67000000000007,17.68999999999994,1,1,1.0
556,3,757.77,547.51,34.690000000000055,33.620000000000005,1,1,1.0
557,1,839.76,517.84,62.430000000000064,62.870000000000005,1,1,1.0
557,2,757.96,585.27,36.66999999999996,17.680000000000064,1,1,1.0
557,3,758.06,546.52,34.690000000000055,33.620000000000005,1,1,1.0
558,1,840.02,516.88,62.440000000000055,62.870000000000005,1,1,1.0
558,2,758.25,584.3,36.66999999999996,17.680000000000064,1,1,1.0
558,3,758.35,545.53,34.68999999999994,33.620000000000005,1,1,1.0
559,1,840.29,515.92,62.430000000000064,62.870000000000005,1,1,1.0
559,2,758.54,583.33,36.67000000000007,17.67999999999995,1,1,1.0
559,3,758.64,544.54,34.690000000000055,33.620000000000005,1,1,1.0
560,1,841.84,515.26,62.43999999999994,62.870000000000005,1,1,1.0
560,2,759.98,582.58,36.67999999999995,17.68999999999994,1,1,1.0
560,3,760.26,543.87,34.690000000000055,33.610000000000014,1,1,1.0
561,1,843.4,514.61,62.430000000000064,62.870000000000005,1,1,1.0
561,2,761.43,581.84,36.67000000000007,17.67999999999995,1,1,1.0
561,3,761.89,543.19,34.690000000000055,33.6099999999999,1,1,1.0
562,1,844.95,513.96,62.42999999999995,62.870000000000005,1,1,1.0
562,2,762.87,581.09,36.67999999999995,17.67999999999995,1,1,1.0
562,3,763.51,542.51,34.690000000000055,33.620000000000005,1,1,1.0
563,1,846.51,513.31,62.430000000000064,62.870000000000005,1,1,1.0
563,2,764.32,580.34,36.66999999999996,17.67999999999995,1,1,1.0
563,3,765.13,541.83,34.690000000000055,33.620000000000005,1,1,1.0
564,1,848.06,512.66,62.430000000000064,62.860000000000014,1,1,1.0
564,2,765.76,579.59,36.66999999999996,17.67999999999995,1,1,1.0
564,3,766.76,541.16,34.690000000000055,33.610000000000014,1,1,1.0
565,1,849.62,512.0,62.42999999999995,62.870000000000005,1,1,1.0
565,2,767.21,578.84,36.66999999999996,17.67999999999995,1,1,1.0
565,3,768.38,540.48,34.690000000000055,33.610000000000014,1,1,1.0
566,1,851.17,511.35,62.430000000000064,62.870000000000005,1,1,1.0
566,2,768.65,578.09,36.67000000000007,17.68999999999994,1,1,1.0
566,3,770.0,539.8,34.690000000000055,33.610000000000014,1,1,1.0
567,1,852.72,510.7,62.43999999999994,62.87000000000006,1,1,1.0
567,2,770.1,577.35,36.66999999999996,17.67999999999995,1,1,1.0
567,3,771.63,539.12,34.690000000000055,33.620000000000005,1,1,1.0
568,1,854.28,510.05,62.430000000000064,62.85999999999996,1,1,1.0
568,2,771.54,576.6,36.67000000000007,17.67999999999995,1,1,1.0
568,3,773.25,538.44,34.690000000000055,33.61999999999989,1,1,1.0
569,1,855.83,509.39,62.42999999999995,62.870000000000005,1,1,1.0
569,2,772.99,575.85,36.66999999999996,17.67999999999995,1,1,1.0
569,3,774.87,537.77,34.68999999999994,33.610000000000014,1,1,1.0
570,1,858.43,508.62,62.440000000000055,62.870000000000005,1,1,1.0
570,2,775.67,575.08,36.67000000000007,17.67999999999995,1,1,1.0
570,3,777.46,536.96,34.68999999999994,33.620000000000005,1,1,1.0
571,1,861.04,507.85,62.430000000000064,62.870000000000005,1,1,1.0
571,2,778.35,574.31,36.66999999999996,17.680000000000064,1,1,1.0
571,3,780.04,536.16,34.690000000000055,33.620000000000005,1,1,1.0
572,1,863.64,507.08,62.430000000000064,62.87000000000006,1,1,1.0
572,2,781.02,573.54,36.680000000000064,17.690000000000055,1,1,1.0
572,3,782.62,535.36,34.68999999999994,33.610000000000014,1,1,1.0
573,1,866.24,506.31,62.42999999999995,62.85999999999996,1,1,1.0
573,2,783.7,572.78,36.67999999999995,17.680000000000064,1,1,1.0
573,3,785.21,534.56,34.68999999999994,33.610000000000014,1,1,1.0
574,1,868.85,505.53,62.42999999999995,62.870000000000005,1,1,1.0
574,2,786.38,572.01,36.67999999999995,17.680000000000064,1,1,1.0
574,3,787.79,533.75,34.690000000000055,33.620000000000005,1,1,1.0
575,1,871.45,504.76,62.42999999999995,62.870000000000005,1,1,1.0
575,2,789.06,571.24,36.680000000000064,17.67999999999995,1,1,1.0
575,3,790.37,532.95,34.700000000000045,33.620000000000005,1,1,1.0
576,1,874.05,503.99,62.430000000000064,62.870000000000005,1,1,1.0
576,2,791.74,570.47,36.67999999999995,17.67999999999995,1,1,1.0
576,3,792.96,532.15,34.68999999999994,33.610000000000014,1,1,1.0
577,1,876.65,503.22,62.430000000000064,62.870000000000005,1,1,1.0
577,2,794.42,569.7,36.680000000000064,17.67999999999995,1,1,1.0
577,3,795.54,531.35,34.690000000000055,33.610000000000014,1,1,1.0
578,1,879.26,502.45,62.430000000000064,62.85999999999996,1,1,1.0
578,2,797.1,568.93,36.67999999999995,17.690000000000055,1,1,1.0
578,3,798.12,530.54,34.700000000000045,33.620000000000005,1,1,1.0
579,1,881.86,501.67,62.42999999999995,62.86999999999995,1,1,1.0
579,2,799.78,568.17,36.680000000000064,17.680000000000064,1,1,1.0
579,3,800.71,529.74,34.68999999999994,33.610000000000014,1,1,1.0
580,1,884.46,500.9,62.42999999999995,62.870000000000005,1,1,1.0
580,2,802.46,567.4,36.67999999999995,17.680000000000064,1,1,1.0
580,3,803.29,528.94,34.690000000000055,33.6099999999999,1,1,1.0
581,1,887.06,500.13,62.440000000000055,62.870000000000005,1,1,1.0
581,2,805.14,566.63,36.680000000000064,17.67999999999995,1,1,1.0
581,3,805.88,528.13,34.690000000000055,33.620000000000005,1,1,1.0
582,1,889.67,499.36,62.430000000000064,62.870000000000005,1,1,1.0
582,2,807.82,565.86,36.67999999999995,17.67999999999995,1,1,1.0
582,3,808.46,527.33,34.68999999999994,33.620000000000005,1,1,1.0
583,1,892.27,498.59,62.430000000000064,62.86000000000007,1,1,1.0
583,2,810.5,565.09,36.67999999999995,17.67999999999995,1,1,1.0
583,3,811.04,526.53,34.690000000000055,33.610000000000014,1,1,1.0
584,1,894.87,497.81,62.42999999999995,62.86999999999995,1,1,1.0
584,2,813.18,564.32,36.680000000000064,17.68999999999994,1,1,1.0
584,3,813.63,525.73,34.690000000000055,33.610000000000014,1,1,1.0
585,1,897.47,497.04,62.43999999999994,62.86999999999995,1,1,1.0
585,2,815.86,563.56,36.67999999999995,17.680000000000064,1,1,1.0
585,3,816.21,524.92,34.68999999999994,33.620000000000005,1,1,1.0
586,1,900.08,496.27,62.42999999999995,62.870000000000005,1,1,1.0
586,2,818.54,562.79,36.680000000000064,17.680000000000064,1,1,1.0
586,3,818.79,524.12,34.700000000000045,33.620000000000005,1,1,1.0
587,1,902.68,495.5,62.430000000000064,62.870000000000005,1,1,1.0
587,2,821.22,562.02,36.67999999999995,17.680000000000064,1,1,1.0
587,3,821.38,523.32,34.690000000000055,33.6099999999999,1,1,1.0
588,1,905.28,494.73,62.430000000000064,62.870000000000005,1,1,1.0
588,2,823.9,561.25,36.680000000000064,17.67999999999995,1,1,1.0
588,3,823.96,522.52,34.68999999999994,33.610000000000014,1,1,1.0
589,1,907.88,493.96,62.440000000000055,62.86000000000007,1,1,1.0
589,2,826.58,560.48,36.67999999999995,17.67999999999995,1,1,1.0
589,3,826.54,521.71,34.700000000000045,33.620000000000005,1,1,1.0
590,1,910.49,493.18,62.42999999999995,62.86999999999995,1,1,1.0
590,2,829.26,559.71,36.680000000000064,17.68999999999994,1,1,1.0
590,3,829.13,520.91,34.690000000000055,33.620000000000005,1,1,1.0
591,1,913.09,492.41,62.42999999999995,62.86999999999995,1,1,1.0
591,2,831.94,558.95,36.67999999999995,17.67999999999995,1,1,1.0
591,3,831.71,520.11,34.68999999999994,33.610000000000014,1,1,1.0
592,1,916.05,491.76,62.430000000000064,62.870000000000005,1,1,1.0
592,2,834.48,558.29,36.66999999999996,17.680000000000064,1,1,1.0
592,3,834.64,519.64,34.690000000000055,33.620000000000005,1,1,1.0
593,1,919.0,491.11,62.440000000000055,62.870000000000005,1,1,1.0
